outlier_date,context_date,taiex_close,margin_balance,index_yoy,index_qoq,margin_roc
2026-04-16,2026-04-14,36296.12,414955067.0,0.6801511279277912,0.2531632808076345,0.20833849141047955
2026-04-16,2026-04-15,36722.14,416253785.0,0.7743678699645822,0.25118833818685693,0.20084419632358474
2026-04-16,2026-04-16,37132.02,422408757.0,0.7449118122646576,0.2334154015407386,0.20362113365812506
2026-04-16,2026-04-17,36804.34,427120349.0,0.7280476960046425,0.20368847767715503,0.20468584333620576
2026-04-16,2026-04-20,36958.8,429830661.0,0.9216996362898973,0.2143331448471142,0.20380906469884463
2026-04-16,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-16,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-16,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-17,2026-04-10,35417.83,401240705.0,0.5910767559631973,0.22932092691339978,0.1805124770893629
2026-04-17,2026-04-13,35457.29,408651307.0,0.6152367737256603,0.23513879652894598,0.19709990125722365
2026-04-17,2026-04-14,36296.12,414955067.0,0.6801511279277912,0.2531632808076345,0.20833849141047955
2026-04-17,2026-04-15,36722.14,416253785.0,0.7743678699645822,0.25118833818685693,0.20084419632358474
2026-04-17,2026-04-16,37132.02,422408757.0,0.7449118122646576,0.2334154015407386,0.20362113365812506
2026-04-17,2026-04-17,36804.34,427120349.0,0.7280476960046425,0.20368847767715503,0.20468584333620576
2026-04-17,2026-04-20,36958.8,429830661.0,0.9216996362898973,0.2143331448471142,0.20380906469884463
2026-04-17,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-17,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-17,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-17,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-04-20,2026-04-13,35457.29,408651307.0,0.6152367737256603,0.23513879652894598,0.19709990125722365
2026-04-20,2026-04-14,36296.12,414955067.0,0.6801511279277912,0.2531632808076345,0.20833849141047955
2026-04-20,2026-04-15,36722.14,416253785.0,0.7743678699645822,0.25118833818685693,0.20084419632358474
2026-04-20,2026-04-16,37132.02,422408757.0,0.7449118122646576,0.2334154015407386,0.20362113365812506
2026-04-20,2026-04-17,36804.34,427120349.0,0.7280476960046425,0.20368847767715503,0.20468584333620576
2026-04-20,2026-04-20,36958.8,429830661.0,0.9216996362898973,0.2143331448471142,0.20380906469884463
2026-04-20,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-20,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-20,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-20,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-04-20,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-04-21,2026-04-14,36296.12,414955067.0,0.6801511279277912,0.2531632808076345,0.20833849141047955
2026-04-21,2026-04-15,36722.14,416253785.0,0.7743678699645822,0.25118833818685693,0.20084419632358474
2026-04-21,2026-04-16,37132.02,422408757.0,0.7449118122646576,0.2334154015407386,0.20362113365812506
2026-04-21,2026-04-17,36804.34,427120349.0,0.7280476960046425,0.20368847767715503,0.20468584333620576
2026-04-21,2026-04-20,36958.8,429830661.0,0.9216996362898973,0.2143331448471142,0.20380906469884463
2026-04-21,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-21,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-21,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-21,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-04-21,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-04-21,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-04-22,2026-04-15,36722.14,416253785.0,0.7743678699645822,0.25118833818685693,0.20084419632358474
2026-04-22,2026-04-16,37132.02,422408757.0,0.7449118122646576,0.2334154015407386,0.20362113365812506
2026-04-22,2026-04-17,36804.34,427120349.0,0.7280476960046425,0.20368847767715503,0.20468584333620576
2026-04-22,2026-04-20,36958.8,429830661.0,0.9216996362898973,0.2143331448471142,0.20380906469884463
2026-04-22,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-22,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-22,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-22,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-04-22,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-04-22,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-04-22,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-04-23,2026-04-16,37132.02,422408757.0,0.7449118122646576,0.2334154015407386,0.20362113365812506
2026-04-23,2026-04-17,36804.34,427120349.0,0.7280476960046425,0.20368847767715503,0.20468584333620576
2026-04-23,2026-04-20,36958.8,429830661.0,0.9216996362898973,0.2143331448471142,0.20380906469884463
2026-04-23,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-23,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-23,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-23,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-04-23,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-04-23,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-04-23,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-04-23,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-04-24,2026-04-17,36804.34,427120349.0,0.7280476960046425,0.20368847767715503,0.20468584333620576
2026-04-24,2026-04-20,36958.8,429830661.0,0.9216996362898973,0.2143331448471142,0.20380906469884463
2026-04-24,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-24,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-24,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-24,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-04-24,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-04-24,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-04-24,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-04-24,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-04-24,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-04-27,2026-04-20,36958.8,429830661.0,0.9216996362898973,0.2143331448471142,0.20380906469884463
2026-04-27,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-27,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-27,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-27,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-04-27,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-04-27,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-04-27,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-04-27,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-04-27,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-04-27,2026-05-05,40769.29,475145292.0,1.1338251457642023,0.3047688419486809,0.2920328978791715
2026-04-28,2026-04-21,37605.11,433163894.0,1.037118735424527,0.23861754810107194,0.22922584570934257
2026-04-28,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-28,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-28,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-04-28,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-04-28,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-04-28,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-04-28,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-04-28,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-04-28,2026-05-05,40769.29,475145292.0,1.1338251457642023,0.3047688419486809,0.2920328978791715
2026-04-28,2026-05-06,41138.85,475648471.0,1.189001688355984,0.2958718052748559,0.2795383920682708
2026-04-29,2026-04-22,37878.47,438545241.0,1.1779549625799808,0.25057017474353693,0.24766540577644536
2026-04-29,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-29,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-04-29,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-04-29,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-04-29,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-04-29,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-04-29,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-04-29,2026-05-05,40769.29,475145292.0,1.1338251457642023,0.3047688419486809,0.2920328978791715
2026-04-29,2026-05-06,41138.85,475648471.0,1.189001688355984,0.2958718052748559,0.2795383920682708
2026-04-29,2026-05-07,41933.78,482664170.0,1.1352146784431496,0.3120087254951347,0.28341855055004195
2026-04-30,2026-04-23,37714.15,430827021.0,0.9849521290229544,0.23380744580235935,0.20852484560162932
2026-04-30,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-04-30,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-04-30,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-04-30,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-04-30,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-04-30,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-04-30,2026-05-05,40769.29,475145292.0,1.1338251457642023,0.3047688419486809,0.2920328978791715
2026-04-30,2026-05-06,41138.85,475648471.0,1.189001688355984,0.2958718052748559,0.2795383920682708
2026-04-30,2026-05-07,41933.78,482664170.0,1.1352146784431496,0.3120087254951347,0.28341855055004195
2026-04-30,2026-05-08,41603.94,477184758.0,1.1358563485141033,0.2975070264579043,0.25054755264875084
2026-05-04,2026-04-24,38932.4,440907083.0,0.9935920183401208,0.2678581779789899,0.23976082127770826
2026-05-04,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-05-04,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-05-04,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-05-04,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-05-04,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-05-04,2026-05-05,40769.29,475145292.0,1.1338251457642023,0.3047688419486809,0.2920328978791715
2026-05-04,2026-05-06,41138.85,475648471.0,1.189001688355984,0.2958718052748559,0.2795383920682708
2026-05-04,2026-05-07,41933.78,482664170.0,1.1352146784431496,0.3120087254951347,0.28341855055004195
2026-05-04,2026-05-08,41603.94,477184758.0,1.1358563485141033,0.2975070264579043,0.25054755264875084
2026-05-04,2026-05-11,41790.06,484592746.0,1.102884706831925,0.2930925010025398,0.2661543629096501
2026-05-05,2026-04-27,39616.63,452044394.0,1.0302591747385983,0.280360405897786,0.2610987734881898
2026-05-05,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-05-05,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-05-05,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-05-05,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-05-05,2026-05-05,40769.29,475145292.0,1.1338251457642023,0.3047688419486809,0.2920328978791715
2026-05-05,2026-05-06,41138.85,475648471.0,1.189001688355984,0.2958718052748559,0.2795383920682708
2026-05-05,2026-05-07,41933.78,482664170.0,1.1352146784431496,0.3120087254951347,0.28341855055004195
2026-05-05,2026-05-08,41603.94,477184758.0,1.1358563485141033,0.2975070264579043,0.25054755264875084
2026-05-05,2026-05-11,41790.06,484592746.0,1.102884706831925,0.2930925010025398,0.2661543629096501
2026-05-05,2026-05-12,41898.32,491194951.0,1.0913178875744283,0.2772390532566025,0.27609463630686126
2026-05-06,2026-04-28,39521.73,457109757.0,0.9902501149429921,0.2827324250306227,0.2722258256563801
2026-05-06,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-05-06,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-05-06,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-05-06,2026-05-05,40769.29,475145292.0,1.1338251457642023,0.3047688419486809,0.2920328978791715
2026-05-06,2026-05-06,41138.85,475648471.0,1.189001688355984,0.2958718052748559,0.2795383920682708
2026-05-06,2026-05-07,41933.78,482664170.0,1.1352146784431496,0.3120087254951347,0.28341855055004195
2026-05-06,2026-05-08,41603.94,477184758.0,1.1358563485141033,0.2975070264579043,0.25054755264875084
2026-05-06,2026-05-11,41790.06,484592746.0,1.102884706831925,0.2930925010025398,0.2661543629096501
2026-05-06,2026-05-12,41898.32,491194951.0,1.0913178875744283,0.2772390532566025,0.27609463630686126
2026-05-06,2026-05-13,41374.5,494418035.0,1.0449392886639055,0.27164238555925424,0.29504042754472515
2026-05-07,2026-04-29,39303.5,460963803.0,1.018877131703308,0.25135710806241574,0.2685036008118806
2026-05-07,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-05-07,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-05-07,2026-05-05,40769.29,475145292.0,1.1338251457642023,0.3047688419486809,0.2920328978791715
2026-05-07,2026-05-06,41138.85,475648471.0,1.189001688355984,0.2958718052748559,0.2795383920682708
2026-05-07,2026-05-07,41933.78,482664170.0,1.1352146784431496,0.3120087254951347,0.28341855055004195
2026-05-07,2026-05-08,41603.94,477184758.0,1.1358563485141033,0.2975070264579043,0.25054755264875084
2026-05-07,2026-05-11,41790.06,484592746.0,1.102884706831925,0.2930925010025398,0.2661543629096501
2026-05-07,2026-05-12,41898.32,491194951.0,1.0913178875744283,0.2772390532566025,0.27609463630686126
2026-05-07,2026-05-13,41374.5,494418035.0,1.0449392886639055,0.27164238555925424,0.29504042754472515
2026-05-07,2026-05-14,41751.75,499134844.0,1.0633401581317155,0.3021480644029473,0.3001917626830284
2026-05-08,2026-04-30,38926.63,460904578.0,1.0128845068936791,0.23032564890046503,0.24765848581144057
2026-05-08,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-05-08,2026-05-05,40769.29,475145292.0,1.1338251457642023,0.3047688419486809,0.2920328978791715
2026-05-08,2026-05-06,41138.85,475648471.0,1.189001688355984,0.2958718052748559,0.2795383920682708
2026-05-08,2026-05-07,41933.78,482664170.0,1.1352146784431496,0.3120087254951347,0.28341855055004195
2026-05-08,2026-05-08,41603.94,477184758.0,1.1358563485141033,0.2975070264579043,0.25054755264875084
2026-05-08,2026-05-11,41790.06,484592746.0,1.102884706831925,0.2930925010025398,0.2661543629096501
2026-05-08,2026-05-12,41898.32,491194951.0,1.0913178875744283,0.2772390532566025,0.27609463630686126
2026-05-08,2026-05-13,41374.5,494418035.0,1.0449392886639055,0.27164238555925424,0.29504042754472515
2026-05-08,2026-05-14,41751.75,499134844.0,1.0633401581317155,0.3021480644029473,0.3001917626830284
2026-05-08,2026-05-15,41172.36,492797137.0,0.9806173283739761,0.30193273912274954,0.3007768800432402
2026-05-11,2026-05-04,40705.14,470393584.0,1.0987407598750814,0.28164838842833384,0.2671362350419786
2026-05-11,2026-05-05,40769.29,475145292.0,1.1338251457642023,0.3047688419486809,0.2920328978791715
2026-05-11,2026-05-06,41138.85,475648471.0,1.189001688355984,0.2958718052748559,0.2795383920682708
2026-05-11,2026-05-07,41933.78,482664170.0,1.1352146784431496,0.3120087254951347,0.28341855055004195
