date,taiex_close,margin_balance,index_yoy,index_qoq,margin_roc,index_yoy_z,index_qoq_z,margin_roc_z,margin_roc_autocorr,margin_roc_autocorr_z,margin_roc_autocorr_percentile,margin_roc_autocorr_percentile_full_sample,margin_roc_autocorr_rank_252,margin_roc_persistence_score,autocorr_high_threshold,reason
2013-06-14,7937.74,188846643.0,0.12110062977468483,-0.0072253052025449405,0.0477585200635231,1.487531214900174,-0.5088312754632823,1.5496334929362656,0.9863216668673074,-0.2552394509332702,0.32045522611560345,0.32045522611560345,0.3905325443786982,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-06-17,7992.89,189308956.0,0.14189852349760357,0.00517243981206672,0.04554799112180108,1.7791988626289224,-0.27858933262597363,1.489464411769919,0.9862364319265601,-0.2714087495910157,0.31506439053608865,0.31506439053608865,0.3764705882352941,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-06-18,8011.02,189674165.0,0.12510691368115934,0.010536752490384771,0.04929514301531168,1.47835329253646,-0.1804926584833452,1.5589857239898235,0.9861442158009266,-0.2919251708034096,0.31027253668763105,0.31027253668763105,0.3508771929824561,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-06-19,8007.39,190091755.0,0.1322538772185835,0.025098126569833124,0.054006047096629706,1.4642617448862796,0.08200611391476052,1.6518398115790134,0.9860530591036755,-0.3166435522406142,0.3054806828391734,0.3054806828391734,0.3488372093023256,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-06-20,7898.91,190473113.0,0.11427555746152751,0.0077106884379221086,0.05342515394469971,1.069641043899522,-0.23335089396877445,1.6300257712763018,0.9861461027622913,-0.29312991282365214,0.3105720275531596,0.3105720275531596,0.3583815028901734,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-06-21,7793.31,191470584.0,0.10151234611524917,-0.0006052810774002104,0.05268893550827314,0.8568024141764415,-0.3856389868598451,1.6039883139811675,0.98605175039723,-0.30530150215521373,0.3051811919736448,0.3051811919736448,0.3448275862068966,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-06-24,7758.03,192547507.0,0.08415515740312451,-0.006888261920367067,0.0566336809768091,0.576811566025136,-0.5023278996148605,1.6735103379894316,0.9861937388030931,-0.260273082771231,0.31326744534291706,0.31326744534291706,0.37142857142857144,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-06-25,7663.23,191626703.0,0.052424637780676964,-0.017058266698476987,0.04870325062009084,0.042461751308422974,-0.6850005943374218,1.4966661850240939,0.9859818409114007,-0.30504301133395967,0.30098831985624436,0.30098831985624436,0.3352272727272727,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-06-26,7784.8,191376335.0,0.07035072932836339,-0.009078272735141502,0.04787739356592602,0.2831017319629223,-0.539657688434393,1.4723422547113623,0.9858979615326439,-0.32024959860213775,0.2976939203354298,0.2976939203354298,0.3220338983050847,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-06-27,7883.9,191513151.0,0.07488721312458835,0.003505440178403152,0.04913339370010328,0.3572135169490928,-0.31169036403580075,1.4818821846838142,0.9858300850432044,-0.3341119271353597,0.29469901168014373,0.29469901168014373,0.3202247191011236,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-06-28,8062.21,190651668.0,0.10759096310644933,0.021293063698043735,0.047261253686379456,0.867690871831009,0.02060602647322124,1.425670459975245,0.9856811678783496,-0.36850252784389853,0.2866127583108715,0.2866127583108715,0.3016759776536313,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-01,8036.0,191055145.0,0.11270345677473848,0.021497722095672023,0.049850632065869815,0.9188256524586972,0.022543651278061832,1.4657546390200913,0.9855066692032399,-0.3974780375594364,0.2821203953279425,0.2821203953279425,0.29444444444444445,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-02,8015.86,191510102.0,0.11853683449663555,0.012281195815932344,0.05219834478206686,0.9867580508061323,-0.152212420792562,1.505104421658644,0.9853356844568706,-0.42521310615941865,0.2773285414794849,0.2773285414794849,0.287292817679558,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-03,7911.42,191418302.0,0.10836334903816658,0.0015419204885533944,0.05567564265114355,0.7836984566455336,-0.35698077044329535,1.558326913351178,0.9851130606850507,-0.47317644838829126,0.27044025157232704,0.27044025157232704,0.2692307692307692,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-04,7893.72,191928650.0,0.09894320069163198,-0.0024591883414758486,0.06377581214627903,0.5962445109743264,-0.43316797736823615,1.6988778969277247,0.9848495182691466,-0.5315469613130912,0.2578616352201258,0.2578616352201258,0.2459016393442623,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-05,8001.82,190912103.0,0.1160746539909423,0.007487708297921891,0.06179587832855371,0.7983556911544973,-0.24075925234749812,1.6546858089414236,0.9846174422369941,-0.5848480482365845,0.24498352800239592,0.24498352800239592,0.1956521739130435,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-08,7886.34,191030010.0,0.08087134813905172,0.017226056684109814,0.07561638536359538,0.1909184152878886,-0.0371655518139979,1.9195838808477745,0.9840089729706796,-0.727534705217117,0.22821203953279426,0.22821203953279426,0.15675675675675677,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-09,7971.18,190722433.0,0.08522891264451693,0.03139532175546744,0.08319762014886356,0.2500719664790485,0.2227809339989593,2.0526538955171194,0.983818008245866,-0.7580328708772678,0.22431865828092243,0.22431865828092243,0.15591397849462366,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2013-07-10,8011.69,190135322.0,0.0799812896651011,0.03339309668764834,0.08395221483127457,0.1605546302269799,0.2603576719995534,2.053422903621911,0.9837682144546943,-0.7526549602627661,0.22312069481880803,0.22312069481880803,0.1497326203208556,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct;margin_roc_z_gt_2
2013-07-11,8179.54,188532244.0,0.10197922827476669,0.040921458186455206,0.07401958853285673,0.5067414857220518,0.4053238706136325,1.8549817753032678,0.9833240750484472,-0.851357384644402,0.21084156933213538,0.21084156933213538,0.14361702127659576,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-12,8220.49,187871927.0,0.11271450963618301,0.05099448580410981,0.07314369465458248,0.6735491812962132,0.5995371770242968,1.8342072902357196,0.9830835982407496,-0.8973723851595342,0.20245582509733454,0.20245582509733454,0.13227513227513227,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-15,8254.68,187130403.0,0.12025231421479554,0.06326374729021467,0.07561430417601156,0.7831433205252267,0.8363961983496929,1.817374591112673,0.9828908721008701,-0.9230651736062696,0.1970649895178197,0.1970649895178197,0.1,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-16,8260.11,187367190.0,0.12998019141007622,0.05884592458707494,0.08059519570794094,0.9197925970215516,0.7491258769265674,1.8469330313016237,0.9828440526095032,-0.9142305276924152,0.1955675351901767,0.1955675351901767,0.09947643979057591,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-17,8258.95,187858005.0,0.1389534362566971,0.05760993306501305,0.08227812112310628,1.042297072566451,0.7227376630846656,1.8423800633257559,0.9830504074511585,-0.848513546730063,0.20215633423180593,0.20215633423180593,0.140625,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-18,8194.88,187152261.0,0.12909639276320584,0.05179205144166277,0.07532600097607278,0.8776826032411216,0.6091994707943432,1.6794896407777915,0.9844447852509609,-0.503172031142716,0.2389937106918239,0.2389937106918239,0.20725388601036268,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-19,8062.03,186048927.0,0.1305720291743151,0.016546880516467466,0.06006077462326709,0.8929259134037614,-0.07579370891913925,1.3707563901871085,0.983697389122325,-0.6754281866900671,0.22132374962563642,0.22132374962563642,0.17010309278350516,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-22,8105.45,186367929.0,0.1409265132096611,0.016946494395499334,0.059252812257382104,1.021678601132587,-0.06687466712248487,1.3278083266990108,0.9835660105685154,-0.7009989282942315,0.21892782270140762,0.21892782270140762,0.16923076923076924,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-23,8214.65,186324899.0,0.15861828706185,0.034229871946436674,0.05503913236116764,1.2471131646843285,0.27108058556080655,1.2524512348704864,0.9833653162815347,-0.7486964775979295,0.2123390236597784,0.2123390236597784,0.16326530612244897,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-24,8196.19,187562329.0,0.1500196436088117,0.021496290369417803,0.06013520817804685,1.1000228383643613,0.019548599656240482,1.3282585130327846,0.983186560761285,-0.7911939714076037,0.20604971548367776,0.20604971548367776,0.14720812182741116,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-25,8163.58,187671840.0,0.1581106673948971,0.01768068064948425,0.05711779520972682,1.2064764517835982,-0.05472770685173892,1.2542011572374194,0.9830915277954613,-0.8134929399587054,0.20305480682839172,0.20305480682839172,0.14646464646464646,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-26,8149.4,187304663.0,0.14000422462114792,0.01587372819450361,0.05358506553293463,0.9305137422561089,-0.08947089951349607,1.1502715981790965,0.9833959286301016,-0.7385422301607637,0.21413596885295,0.21413596885295,0.17587939698492464,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-29,8084.5,186874297.0,0.12838256558562278,0.006819647958713482,0.05473147065051265,0.7519096296222688,-0.26897207969447484,1.130429697103724,0.9831497152776811,-0.7939330915152991,0.20425277029050615,0.20425277029050615,0.15,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-30,8163.55,186867813.0,0.16145448751054614,0.008635153935302453,0.05689888855151026,1.1971969056717675,-0.23147772275896084,1.1566788789105966,0.9829068055092871,-0.8368878923083914,0.1982629529799341,0.1982629529799341,0.10945273631840796,1.0,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-07-31,8107.94,185999551.0,0.15689712985224746,-0.0025305990888859764,0.047105665162700205,1.1054070164562024,-0.45259552282057297,0.9750796303096805,0.9823043273349871,-0.9580360120967609,0.18418688230008984,0.18418688230008984,0.054455445544554455,0.975,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-08-01,8056.22,186201424.0,0.1543301242418469,-0.009687733173694424,0.04879754619299681,1.0561566874187363,-0.5939723585771471,0.9804714671681085,0.9819465355259502,-1.0342622736806115,0.17849655585504642,0.17849655585504642,0.04926108374384237,0.95,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-08-02,8099.88,185572577.0,0.16199113717580338,-0.00846732484193391,0.04173014665450392,1.1410939998094898,-0.5683313051442044,0.8599443023739028,0.9834511061583697,-0.6816890293092421,0.2165318957771788,0.2165318957771788,0.20098039215686275,0.925,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-08-05,8138.63,185584359.0,0.14234562754667346,-0.0029927502676693196,0.041888819106271846,0.8491243014825415,-0.44323817108147345,0.8513344601833305,0.98482156181498,-0.36104407300495317,0.25456723569931117,0.25456723569931117,0.3121951219512195,0.9,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-08-06,8038.91,186252690.0,0.12292844690789617,-0.02760100591622927,0.04696669741191051,0.5887025675969607,-0.9192847649849395,0.9254416882834821,0.9848300072164591,-0.35334811274886535,0.2560646900269542,0.2560646900269542,0.32038834951456313,0.875,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-08-07,7921.29,185938162.0,0.08951253629397748,-0.044002515119075825,0.0472229568049547,0.1299928252481506,-1.2457074415179554,0.9228463362033431,0.9849166241099042,-0.33226234204741045,0.2611560347409404,0.2611560347409404,0.33816425120772947,0.85,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-08-08,7907.67,186932631.0,0.0880178206814568,-0.04499737930934533,0.04961302065565887,0.10809804304682352,-1.26483492163975,0.9534087613776087,0.9849430165419285,-0.33008321479311,0.26235399820305483,0.26235399820305483,0.34615384615384615,0.825,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-08-09,7856.14,187330035.0,0.0884834243388648,-0.047546651924270544,0.051144231416028196,0.1143973335774453,-1.3143366225697455,0.9725386549035006,0.9849857292034742,-0.3194104215967661,0.26534890685834084,0.26534890685834084,0.3492822966507177,0.8,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-08-12,7903.38,186887116.0,0.08468598045929854,-0.04222583623976284,0.04691940681187856,0.058210764893870164,-1.2026419078056385,0.8845007392804761,0.9849697875231832,-0.321281384672925,0.2635519616651692,0.2635519616651692,0.3476190476190476,0.775,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-08-13,7986.27,186303608.0,0.09469039649316158,-0.03994907790863589,0.04289295343305577,0.1974724285232327,-1.1488942320824462,0.7895817702379249,0.9849616108307676,-0.3208499160750675,0.2632524707996406,0.2632524707996406,0.3459715639810427,0.75,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-08-14,7951.33,186545150.0,0.08627694745758085,-0.05229051078360669,0.041673768855197135,0.07308112532998347,-1.3886331075872482,0.7445608865734733,0.9849840314539731,-0.30888381455342845,0.26504941599281223,0.26504941599281223,0.35377358490566035,0.725,0.9958182015461547,margin_roc_persistence_score_gt_70pct
2013-11-15,8177.12,184900598.0,0.12212405896382417,0.036750405083641136,-0.009850796028922248,0.645412966973048,0.3604659561075526,0.0,0.9919968310295001,1.141119569937068,0.6567834681042228,0.6567834681042228,0.9047619047619048,0.275,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-11-18,8191.46,184536857.0,0.13100627810615761,0.03362271293375385,-0.011060443574651524,0.7961344396014072,0.29089548881771776,-0.022745460223707246,0.9921050162056376,1.1519571214182267,0.6672656483977238,0.6672656483977238,0.9087301587301587,0.275,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-11-19,8260.21,184719711.0,0.13258752649721228,0.04556840894102798,-0.013165499761002675,0.8158096826231941,0.5574933340648189,-0.06548824965317497,0.9921319572382414,1.1464543659717603,0.6699610661874813,0.6699610661874813,0.9166666666666666,0.275,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-11-20,8204.46,185575502.0,0.12888583124075526,0.04746924731731905,-0.00543027970965726,0.7421062462003996,0.6040627768340355,0.10245370895752211,0.9920071544527822,1.1104162012405183,0.6576819407008087,0.6576819407008087,0.9087301587301587,0.25,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-11-21,8099.45,186234400.0,0.1350046594404466,0.03648018140914577,-0.006763999752792849,0.837483203558251,0.35827641879717237,0.06883078883472211,0.9920357500304642,1.1120636159103015,0.6609763402216232,0.6609763402216232,0.9126984126984127,0.25,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-11-22,8116.78,186060139.0,0.13366807500261868,0.03092346166986948,-0.006430498124410655,0.8063483468656552,0.2323688011466377,0.07564018757993254,0.9920518889031374,1.110219007576305,0.6624737945492662,0.6624737945492662,0.9166666666666666,0.25,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-11-25,8187.51,186300360.0,0.14609369750722312,0.03705397233935015,-0.0056466033866298115,1.0139559370187015,0.3695683882609003,0.09245310915843512,0.9920543653967768,1.1056767939287533,0.6627732854147949,0.6627732854147949,0.9206349206349206,0.225,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-11-26,8248.02,186301734.0,0.15679369206753946,0.05462073127694733,-0.003799765359865037,1.1918927449048795,0.7660141934042053,0.13328365136816886,0.9920445592928927,1.0903794677352006,0.661874812818209,0.661874812818209,0.9166666666666666,0.2,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-11-27,8295.88,186204929.0,0.16367421139452154,0.060238684957837574,-0.001927921903688401,1.3098424399563704,0.8866730262119394,0.17486940874333193,0.9922681939646986,1.1289680452420015,0.6801437556154537,0.6801437556154537,0.9404761904761905,0.175,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-11-28,8362.43,186328637.0,0.17026296676215447,0.05617442527211325,-0.0014977161524742932,1.4192888582887357,0.7860369340225655,0.1830396959479849,0.992429771913033,1.1600948938006719,0.6909254267744834,0.6909254267744834,0.9484126984126984,0.15,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-11-29,8406.83,186483462.0,0.18598319247117523,0.047986197766361816,-0.0010449781915743417,1.6840679909674012,0.601591774720544,0.19252304229829184,0.9925091119938311,1.164908855017742,0.6936208445642408,0.6936208445642408,0.9563492063492064,0.125,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-12-02,8414.61,187044277.0,0.18419563846794706,0.046741702181652744,0.0017788129921978424,1.6463313448429815,0.576608973309249,0.2554460326453773,0.992387006990765,1.1231491660009452,0.6885294998502546,0.6885294998502546,0.9484126984126984,0.125,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-12-03,8392.55,187589903.0,0.14558265686233018,0.037607082762039834,0.003403427010399751,0.9788730135805465,0.3695116217971633,0.2921578662956627,0.992280899653214,1.093937910116453,0.6816412099430967,0.6816412099430967,0.9444444444444444,0.125,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
2013-12-04,8418.0,188153174.0,0.136435739000482,0.0413883198242333,0.007821257358336942,0.8126071272758217,0.45522480393450876,0.38294570990615523,0.9921208500107612,1.0555505766722897,0.6690625935908955,0.6690625935908955,0.9365079365079365,0.125,0.9958182015461547,margin_roc_autocorr_rank_252_gt_90pct
